Datetime,AMTD,AXP,BAC,BK,BLK,C,CB,COF,GS,ICE,JPM,MMC,MS,NDAQ,PNC,SCHW,STT,TROW,USB,WFC
2023-11-09 09:30:00-05:00,2.1273000240325928,153.52999877929688,27.725000381469727,45.26499938964844,657.4000244140625,41.76499938964844,219.5500030517578,105.33000183105469,323.4150085449219,108.91000366210938,144.97999572753906,197.5,74.93000030517578,51.67499923706055,119.77999877929688,54.68519973754883,66.97000122070312,95.25,34.630001068115234,40.755001068115234
2023-11-09 10:30:00-05:00,2.003999948501587,153.747802734375,27.825000762939453,45.51499938964844,657.470703125,41.970001220703125,219.61000061035156,105.49410247802734,324.7699890136719,108.93000030517578,145.30999755859375,198.22000122070312,74.94000244140625,51.62540054321289,119.77999877929688,54.744998931884766,67.24500274658203,95.44000244140625,34.540000915527344,40.79999923706055
2023-11-09 11:30:00-05:00,1.9472999572753906,153.7100067138672,27.895000457763672,45.63999938964844,658.0999755859375,42.02000045776367,219.8249969482422,105.66999816894531,324.5899963378906,109.0,145.36000061035156,198.44500732421875,74.62999725341797,51.54499816894531,120.20999908447266,54.84000015258789,67.41000366210938,95.25,34.53499984741211,40.90999984741211
2023-11-09 12:30:00-05:00,1.9470000267028809,153.50999450683594,27.649999618530273,45.619998931884766,656.9550170898438,41.79999923706055,219.38999938964844,105.1050033569336,323.55999755859375,108.8550033569336,144.99000549316406,198.50999450683594,74.65499877929688,51.470001220703125,119.61000061035156,54.369998931884766,67.11000061035156,94.55999755859375,34.279998779296875,40.689998626708984
2023-11-09 13:30:00-05:00,1.893899917602539,152.82000732421875,27.46500015258789,45.0099983215332,652.8150024414062,41.3849983215332,219.2100067138672,104.2300033569336,320.6099853515625,108.72000122070312,143.9149932861328,198.17999267578125,74.22000122070312,51.47999954223633,119.04000091552734,54.26499938964844,66.54090118408203,94.23500061035156,33.915000915527344,40.29999923706055
2023-11-09 14:30:00-05:00,1.894800066947937,152.3699951171875,27.519899368286133,45.09000015258789,652.2899780273438,41.47999954223633,219.07000732421875,104.16000366210938,319.9800109863281,108.83000183105469,144.11000061035156,198.0800018310547,74.06999969482422,51.6150016784668,119.3550033569336,54.20500183105469,66.56099700927734,94.08999633789062,33.900001525878906,40.32500076293945
2023-11-09 15:30:00-05:00,1.8659999370574951,152.3699951171875,27.520000457763672,45.0099983215332,652.1900024414062,41.5099983215332,218.8300018310547,104.47000122070312,320.75,108.55000305175781,144.2899932861328,197.8800048828125,74.19000244140625,51.41999816894531,119.36000061035156,54.16999816894531,66.52999877929688,93.94000244140625,33.91999816894531,40.400001525878906
2023-11-10 09:30:00-05:00,1.7864999771118164,152.57000732421875,27.475000381469727,45.31999969482422,654.8200073242188,41.65729904174805,219.42649841308594,103.16999816894531,322.94000244140625,108.73999786376953,144.39999389648438,198.23500061035156,74.3114013671875,51.67649841308594,119.06999969482422,53.790000915527344,67.03500366210938,91.80599975585938,33.79999923706055,40.494998931884766
2023-11-10 10:30:00-05:00,1.7699999809265137,153.06329345703125,27.41349983215332,45.415000915527344,658.5,41.564998626708984,219.61000061035156,103.05999755859375,323.42999267578125,109.33999633789062,144.66000366210938,198.75999450683594,74.36000061035156,51.96500015258789,119.125,53.869998931884766,66.9800033569336,92.36000061035156,33.95000076293945,40.46500015258789
2023-11-10 11:30:00-05:00,1.7964000701904297,152.8800048828125,27.44499969482422,45.415000915527344,660.4099731445312,41.68360137939453,219.97000122070312,103.32499694824219,323.92999267578125,109.25,144.97000122070312,198.81500244140625,74.61499786376953,51.90480041503906,119.45010375976562,54.19889831542969,67.0,92.11000061035156,33.959999084472656,40.494998931884766
2023-11-10 12:30:00-05:00,1.8000000715255737,153.6300048828125,27.635000228881836,45.57500076293945,661.885009765625,41.970001220703125,220.09500122070312,103.93499755859375,324.20001220703125,109.6500015258789,145.6199951171875,199.1300048828125,75.07499694824219,52.060001373291016,120.0199966430664,54.435001373291016,67.30999755859375,92.43000030517578,34.13999938964844,40.689998626708984
2023-11-10 13:30:00-05:00,1.7706000804901123,153.99000549316406,27.584999084472656,45.619998931884766,663.010009765625,42.0,220.27999877929688,104.1500015258789,325.1499938964844,109.75,145.66000366210938,199.80499267578125,75.125,52.18000030517578,120.23999786376953,54.45000076293945,67.26000213623047,92.94999694824219,34.1349983215332,40.64500045776367
2023-11-10 14:30:00-05:00,1.779006004333496,154.35000610351562,27.649999618530273,45.595001220703125,664.739990234375,42.060001373291016,221.7100067138672,104.33999633789062,325.8999938964844,109.7699966430664,146.06199645996094,200.07000732421875,75.31999969482422,52.1349983215332,120.31999969482422,54.310001373291016,67.56999969482422,92.68000030517578,34.185001373291016,40.779998779296875
2023-11-10 15:30:00-05:00,1.8000000715255737,154.42999267578125,27.68000030517578,45.665000915527344,665.3099975585938,42.10499954223633,222.44000244140625,104.61000061035156,325.6499938964844,109.79000091552734,146.44000244140625,200.44000244140625,75.33999633789062,52.11000061035156,120.44999694824219,54.41999816894531,67.61000061035156,92.61000061035156,34.220001220703125,40.88999938964844
2023-11-13 09:30:00-05:00,1.8449699878692627,154.8800048828125,27.565000534057617,45.459999084472656,659.8300170898438,42.40999984741211,223.82000732421875,105.29000091552734,326.94500732421875,108.90499877929688,145.47000122070312,200.4199981689453,75.13500213623047,51.970001220703125,119.67009735107422,54.040000915527344,67.22000122070312,92.05999755859375,34.040000915527344,40.8650016784668
2023-11-13 10:30:00-05:00,1.8333001136779785,155.0399932861328,27.764999389648438,45.53499984741211,662.0499877929688,42.744998931884766,222.33999633789062,105.76000213623047,328.0799865722656,109.23999786376953,145.82000732421875,200.10000610351562,75.3499984741211,52.15999984741211,119.88999938964844,54.38999938964844,67.51000213623047,92.57499694824219,34.18000030517578,40.92499923706055
2023-11-13 11:30:00-05:00,1.829699993133545,155.10000610351562,27.834999084472656,45.61000061035156,663.6699829101562,42.83000183105469,222.02000427246094,105.70999908447266,327.80999755859375,109.19999694824219,145.92999267578125,199.84280395507812,75.45500183105469,52.03499984741211,120.2300033569336,54.369998931884766,67.38500213623047,92.88999938964844,34.22999954223633,41.018001556396484
2023-11-13 12:30:00-05:00,1.8302998542785645,154.55999755859375,27.69499969482422,45.3849983215332,661.4600219726562,42.66999816894531,221.64999389648438,104.93000030517578,327.3399963378906,108.70500183105469,145.24000549316406,200.0,75.11000061035156,51.88999938964844,119.58999633789062,54.11000061035156,67.08999633789062,92.36000061035156,34.025001525878906,40.7400016784668
2023-11-13 13:30:00-05:00,1.8450000286102295,154.11000061035156,27.735000610351562,45.310001373291016,661.6699829101562,42.67499923706055,221.72000122070312,104.1500015258789,326.7799987792969,108.9800033569336,145.46499633789062,200.57000732421875,75.125,52.095001220703125,119.375,54.119998931884766,66.91000366210938,92.13999938964844,33.92499923706055,40.77000045776367
2023-11-13 14:30:00-05:00,1.8845999240875244,154.3800048828125,27.764999389648438,45.40999984741211,661.7000122070312,42.78990173339844,222.2899932861328,104.33000183105469,327.1700134277344,109.0,145.7512969970703,200.72000122070312,75.02999877929688,52.06999969482422,119.62999725341797,54.18000030517578,67.12000274658203,92.2699966430664,34.0,40.814998626708984
2023-11-13 15:30:00-05:00,1.9275000095367432,154.30999755859375,27.690000534057617,45.400001525878906,661.27001953125,42.68000030517578,222.02000427246094,104.37000274658203,326.8299865722656,108.66000366210938,145.77000427246094,200.16000366210938,75.02999877929688,52.09000015258789,119.58999633789062,53.959999084472656,67.05000305175781,92.33999633789062,33.9900016784668,40.76499938964844
2023-11-14 09:30:00-05:00,1.8899999856948853,156.7989959716797,29.024999618530273,46.564998626708984,689.988525390625,44.28499984741211,217.77000427246094,107.84500122070312,337.9800109863281,110.8949966430664,148.3800048828125,200.10000610351562,78.00499725341797,52.900001525878906,125.62999725341797,54.57500076293945,69.11000061035156,96.66999816894531,36.11000061035156,42.154998779296875
2023-11-14 10:30:00-05:00,1.949700117111206,157.67999267578125,29.315000534057617,46.8400993347168,695.8250122070312,44.709999084472656,217.88999938964844,108.08499908447266,341.4100036621094,111.58999633789062,149.10000610351562,199.9600067138672,78.70500183105469,53.29999923706055,126.87999725341797,55.529998779296875,69.73500061035156,97.27999877929688,36.529998779296875,42.334999084472656
2023-11-14 11:30:00-05:00,1.9649999141693115,156.9499969482422,29.274999618530273,46.77000045776367,695.25,44.654998779296875,218.26499938964844,107.63999938964844,340.0450134277344,111.01000213623047,148.5500030517578,199.1710968017578,78.57499694824219,53.19499969482422,126.5199966430664,55.65999984741211,69.62999725341797,96.94000244140625,36.40999984741211,42.209999084472656
2023-11-14 12:30:00-05:00,1.9797000885009766,156.9250030517578,29.21500015258789,46.77000045776367,697.3599853515625,44.65999984741211,217.7899932861328,107.125,339.8699951171875,110.97000122070312,149.01499938964844,199.08999633789062,78.50499725341797,53.119998931884766,126.16000366210938,55.279998779296875,69.52999877929688,97.05000305175781,36.244998931884766,42.165000915527344
2023-11-14 13:30:00-05:00,1.9811999797821045,157.32000732421875,29.235000610351562,46.63079833984375,696.3674926757812,44.45000076293945,218.9600067138672,107.4000015258789,340.3800048828125,110.9800033569336,148.55999755859375,198.51499938964844,78.65499877929688,53.10499954223633,126.3550033569336,55.20000076293945,69.24500274658203,96.93000030517578,36.149898529052734,42.150001525878906
2023-11-14 14:30:00-05:00,2.011199951171875,157.86000061035156,29.395000457763672,46.64500045776367,697.7238159179688,44.64500045776367,219.99000549316406,107.70500183105469,341.125,111.13500213623047,148.9499969482422,198.9600067138672,78.9520034790039,53.314998626708984,126.73999786376953,55.345001220703125,69.62000274658203,97.37000274658203,36.30500030517578,42.25
2023-11-14 15:30:00-05:00,2.0120999813079834,156.94000244140625,29.229999542236328,46.43000030517578,697.5800170898438,44.369998931884766,219.5500030517578,107.0199966430664,338.6700134277344,110.44000244140625,148.4499969482422,198.07000732421875,78.30999755859375,53.119998931884766,126.62999725341797,54.790000915527344,68.94000244140625,97.0199966430664,36.15999984741211,42.09000015258789
2023-11-15 09:30:00-05:00,2.0678999423980713,158.5399932861328,29.65999984741211,47.02000045776367,706.2999877929688,45.029998779296875,218.22000122070312,106.97000122070312,338.1449890136719,111.0,149.42999267578125,196.23500061035156,79.33999633789062,53.38999938964844,128.7899932861328,56.12160110473633,69.80000305175781,98.9000015258789,36.86000061035156,42.540000915527344
2023-11-15 10:30:00-05:00,2.1600000858306885,158.94000244140625,29.625,47.04499816894531,709.2000122070312,45.16999816894531,217.77999877929688,106.69000244140625,336.6700134277344,110.56999969482422,149.55999755859375,196.27000427246094,79.56999969482422,53.435001373291016,129.36500549316406,56.68000030517578,70.0999984741211,98.80000305175781,37.01499938964844,42.59000015258789
2023-11-15 11:30:00-05:00,2.143320083618164,159.02000427246094,29.675600051879883,46.999900817871094,709.760009765625,45.154998779296875,218.15499877929688,106.33000183105469,337.57000732421875,110.90499877929688,149.61000061035156,196.0500030517578,79.61000061035156,53.459999084472656,129.5800018310547,56.57849884033203,70.06999969482422,98.80000305175781,36.95880126953125,42.845001220703125
2023-11-15 12:30:00-05:00,2.1389999389648438,158.88499450683594,29.655000686645508,46.91999816894531,709.3049926757812,44.970001220703125,219.1199951171875,106.33000183105469,336.5400085449219,110.81500244140625,149.67999267578125,196.4149932861328,79.48899841308594,53.415000915527344,129.4199981689453,56.727901458740234,70.01000213623047,98.41999816894531,36.89500045776367,42.845001220703125
2023-11-15 13:30:00-05:00,2.1743998527526855,159.30999755859375,29.610000610351562,46.83000183105469,708.7249755859375,45.07500076293945,218.72999572753906,106.54000091552734,337.7699890136719,111.13999938964844,149.63099670410156,196.33999633789062,79.74510192871094,53.45000076293945,129.6699981689453,56.435001373291016,69.7750015258789,98.4000015258789,37.01499938964844,42.82460021972656
2023-11-15 14:30:00-05:00,2.162403106689453,159.3350067138672,29.655000686645508,46.7489013671875,709.5700073242188,45.029998779296875,218.52000427246094,106.44999694824219,337.7099914550781,110.97000122070312,149.99000549316406,195.69000244140625,79.86499786376953,53.415000915527344,129.5800018310547,56.38999938964844,69.7699966430664,98.45700073242188,37.23500061035156,42.94499969482422
2023-11-15 15:30:00-05:00,2.1612300872802734,159.42999267578125,29.625,46.56100082397461,708.8699951171875,44.88999938964844,218.3000030517578,105.98999786376953,337.6400146484375,111.0999984741211,149.75,195.49000549316406,79.70500183105469,53.32500076293945,129.0,56.09000015258789,69.73999786376953,98.37000274658203,37.18000030517578,42.84000015258789
2023-11-16 09:30:00-05:00,2.1630001068115234,159.16000366210938,29.334999084472656,46.40999984741211,712.6900024414062,44.60499954223633,221.91000366210938,105.4000015258789,336.18701171875,111.81999969482422,150.92999267578125,198.83999633789062,79.4000015258789,53.625,128.8800048828125,55.47999954223633,69.33499908447266,97.18499755859375,37.03499984741211,42.255001068115234
2023-11-16 10:30:00-05:00,2.129999876022339,158.5399932861328,29.274999618530273,46.244998931884766,711.3300170898438,44.3650016784668,221.92999267578125,104.8832015991211,335.3500061035156,111.63500213623047,150.41000366210938,198.36000061035156,79.44000244140625,53.63999938964844,128.65499877929688,55.64500045776367,69.11000061035156,97.1500015258789,36.98429870605469,42.24380111694336
2023-11-16 11:30:00-05:00,2.0999999046325684,158.66000366210938,29.315000534057617,46.11000061035156,712.0126953125,44.38999938964844,222.19000244140625,104.62000274658203,335.32000732421875,111.91000366210938,150.8000030517578,198.9600067138672,79.42500305175781,53.599998474121094,128.72000122070312,55.439998626708984,69.04000091552734,97.27999877929688,36.94499969482422,42.064998626708984
